OGLE-SMC-CEP-1104,12,48:05.4,-73:09:54.9,17.586,0.6719551,0.0000015,SMC720.28.43723,
OGLE-SMC-CEP-1105,F,48:06.1,-73:15:19.1,17.428,1.5046356,0.0000025,SMC720.28.42070,
OGLE-SMC-CEP-1106,F,48:06.2,-72:49:40.8,16.436,2.0071546,0.0000005,SMC719.13.387D,
OGLE-SMC-CEP-1107,F,48:06.2,-72:52:26.2,13.646,24.4834722,0.0003477,SMC719.05.40101,
OGLE-SMC-CEP-1108,F,48:06.5,-73:03:34.1,14.975,5.7565844,0.0000133,SMC719.05.213,
OGLE-SMC-CEP-1109,F,48:07.1,-74:02:00.9,17.112,1.4132834,0.0000011,SMC720.11.215,
OGLE-SMC-CEP-1110,1,48:07.3,-73:42:55.7,16.936,1.0342236,0.0000013,SMC720.20.429,
OGLE-SMC-CEP-1111,F,48:07.4,-73:04:53.8,16.521,1.7613213,0.0000013,SMC719.05.1075,
OGLE-SMC-CEP-1112,F,48:07.5,-72:47:20.1,16.582,1.8792011,0.0000027,SMC719.13.574,
OGLE-SMC-CEP-1113,F,48:07.7,-72:25:59.0,16.46,1.6560782,0.0000011,SMC719.22.167,
OGLE-SMC-CEP-1114,1,48:08.0,-73:04:28.9,16.24,3.0293427,0.000015,SMC719.05.485,
OGLE-SMC-CEP-1115,F,48:08.1,-73:14:19.4,15.92,3.9003814,0.0000047,SMC720.28.40260,
OGLE-SMC-CEP-1116,F,48:08.2,-72:51:08.1,15.814,2.9936267,0.0000047,SMC719.05.40640,
OGLE-SMC-CEP-1117,F,48:08.2,-73:17:46.7,15.337,9.6597116,0.0000812,SMC720.28.283,
OGLE-SMC-CEP-1118,F,48:08.6,-72:40:25.3,16.813,1.5243122,0.0000019,SMC719.13.1021,
OGLE-SMC-CEP-1119,1,48:09.3,-73:36:05.5,16.207,1.6599458,0.0000047,SMC720.20.22276,secondary period 1.038743 d
OGLE-SMC-CEP-1120,F,48:09.9,-73:56:29.1,16.294,2.7418068,0.000003,SMC720.11.157,
OGLE-SMC-CEP-1121,12,48:10.7,-73:27:51.1,17.45,0.714251,0.0000014,SMC720.20.23206,
OGLE-SMC-CEP-1122,F,48:12.1,-72:47:33.7,17.128,1.2838165,0.0000013,SMC719.13.558,
OGLE-SMC-CEP-1123,F,48:12.6,-73:00:53.7,16.876,1.6361626,0.0000014,SMC719.05.1474,
OGLE-SMC-CEP-1124,F,48:12.6,-73:13:19.7,17.857,1.1118375,0.0000021,SMC720.28.42658,
OGLE-SMC-CEP-1125,F,48:13.5,-73:11:38.2,16.434,1.9543544,0.0000019,SMC720.28.40401,
OGLE-SMC-CEP-1126,1,48:14.0,-73:50:56.6,17.161,0.8195292,0.000001,SMC720.11.13655,
OGLE-SMC-CEP-1127,1,48:14.1,-72:34:26.1,16.099,1.6385038,0.0000046,SMC719.13.28897,secondary period 1.025851 d
OGLE-SMC-CEP-1128,F,48:14.1,-73:05:02.5,16.544,1.7350568,0.0000013,SMC719.05.1064,
OGLE-SMC-CEP-1130,F,48:14.5,-72:47:39.8,15.46,3.6927652,0.0000042,SMC719.13.68,
OGLE-SMC-CEP-1131,F,48:14.5,-73:19:33.6,17.295,5.7806121,0.0000628,SMC720.28.1359,
OGLE-SMC-CEP-1132,1,48:14.6,-73:31:39.0,15.156,3.1200927,0.0000131,SMC720.20.22209,
OGLE-SMC-CEP-1133,2,48:14.7,-73:43:05.7,17.393,0.4907559,0.0000077,SMC720.20.426,ceased pulsation
OGLE-SMC-CEP-1134,F,48:14.9,-73:04:18.6,15.407,6.447546,0.0000187,SMC719.05.191,
OGLE-SMC-CEP-1135,F,48:15.1,-73:28:00.4,15.947,3.1432755,0.0000042,SMC720.20.22551,
OGLE-SMC-CEP-1136,F,48:15.3,-72:38:05.5,16.33,2.0558214,0.0000018,SMC719.13.29094,
OGLE-SMC-CEP-1137,12,48:15.5,-73:57:39.8,17.547,0.721575,0.0000016,SMC720.11.882,
OGLE-SMC-CEP-1138,1,48:16.2,-73:03:05.1,16.61,1.4921169,0.0000035,SMC719.05.1254,
OGLE-SMC-CEP-1139,F,48:16.3,-72:56:37.8,17.27,1.3134122,0.0000027,SMC719.05.40954,
OGLE-SMC-CEP-1140,F,48:16.8,-73:29:56.9,16.569,1.8382953,0.0000027,SMC720.20.22456,
OGLE-SMC-CEP-1141,F,48:17.1,-72:59:21.1,16.515,2.3857644,0.0000073,SMC719.05.40295,
OGLE-SMC-CEP-1142,F,48:17.6,-72:49:39.4,16.631,1.8553044,0.0000004,SMC719.13.390D,
OGLE-SMC-CEP-1143,1,48:18.7,-72:34:47.3,16.326,1.2438886,0.0000014,SMC719.13.28888,
OGLE-SMC-CEP-1144,F,48:19.5,-73:09:34.4,17.399,1.1656238,0.0000025,SMC720.28.43819,
OGLE-SMC-CEP-1145,F,48:20.3,-73:20:22.6,16.993,1.8170853,0.0000023,SMC720.28.1279,
OGLE-SMC-CEP-1146,F,48:20.6,-73:30:43.9,16.435,2.0220164,0.0000031,SMC720.20.22429,
OGLE-SMC-CEP-1147,1,48:21.5,-73:18:43.2,17.54,0.9565732,0.0000018,SMC720.28.3474,
OGLE-SMC-CEP-1148,F1,48:21.5,-73:07:17.7,16.136,1.840932,0.000017,SMC719.05.352,
OGLE-SMC-CEP-1149,1,48:21.6,-72:26:26.8,16.898,1.1340639,0.0000031,SMC719.22.417,
OGLE-SMC-CEP-1150,12,48:22.2,-72:55:10.7,17.39,0.7745378,0.0000027,SMC719.05.41077,
OGLE-SMC-CEP-1151,F,48:22.6,-73:23:51.5,16.68,1.7695485,0.0000027,SMC720.28.906,
OGLE-SMC-CEP-1152,F,48:23.1,-73:30:58.3,16.654,1.7021011,0.000005,SMC720.20.22925,
OGLE-SMC-CEP-1153,F,48:23.3,-73:07:14.4,17.152,1.5974936,0.0000015,SMC719.05.862,
OGLE-SMC-CEP-1154,F,48:23.8,-73:28:58.8,16.577,1.7705105,0.0000027,SMC720.20.23085,
OGLE-SMC-CEP-1155,1,48:24.0,-72:55:27.0,16.385,1.8746262,0.0000079,SMC719.05.40463,secondary period 1.174117 d
OGLE-SMC-CEP-1156,F,48:24.2,-73:43:55.9,17.212,1.2407875,0.0000013,SMC720.20.387,
OGLE-SMC-CEP-1157,F,48:24.2,-73:13:33.3,12.988,30.0728274,0.0006331,SMC720.28.9096D,
OGLE-SMC-CEP-1158,1,48:24.8,-72:52:53.7,17.054,0.7961075,0.0000014,SMC719.05.41276,
OGLE-SMC-CEP-1159,F,48:25.2,-73:56:08.3,17.291,1.216245,0.0000011,SMC720.11.383,
OGLE-SMC-CEP-1160,F,48:25.2,-73:17:44.6,16.725,1.7160833,0.0000012,SMC720.28.1561,
OGLE-SMC-CEP-1161,F,48:25.8,-72:56:23.2,16.014,2.4794915,0.0000023,SMC719.05.40420,
OGLE-SMC-CEP-1162,F,48:26.4,-73:02:12.5,16.8,2.0044396,0.0000024,SMC719.05.1347,
OGLE-SMC-CEP-1163,F,48:28.0,-73:08:50.9,15.685,5.1066848,0.0000107,SMC720.28.40544,
OGLE-SMC-CEP-1164,F,48:28.0,-73:35:51.9,16.972,1.602631,0.0000046,SMC720.20.22608,
OGLE-SMC-CEP-1165,F,48:28.1,-73:13:39.4,14.831,10.3089468,0.0000733,SMC720.28.39952,
OGLE-SMC-CEP-1166,1,48:28.1,-73:10:02.7,17.569,0.560816,0.0000063,SMC720.28.43675,uncertain
OGLE-SMC-CEP-1167,2,48:29.2,-73:01:16.6,16.898,0.6308467,0.0000039,SMC719.05.1430,
OGLE-SMC-CEP-1168,1,48:29.8,-73:12:44.7,16.829,0.9575353,0.0000011,SMC720.28.41067,
OGLE-SMC-CEP-1169,12,48:30.6,-73:06:52.0,18.111,0.6518081,0.0000032,SMC719.05.2157,
OGLE-SMC-CEP-1170,1,48:30.9,-72:34:55.5,16.508,1.0873299,0.0000013,SMC719.13.29245,
OGLE-SMC-CEP-1171,F,48:31.2,-72:42:07.1,16.362,1.9734154,0.000003,SMC719.13.378,
OGLE-SMC-CEP-1172,F,48:31.4,-73:16:00.5,13.95,14.0624745,0.000085,SMC720.28.39753,
OGLE-SMC-CEP-1173,F,48:31.5,-72:33:26.2,16.411,2.1119115,0.0000043,SMC719.13.29325,
OGLE-SMC-CEP-1174,1,48:31.9,-73:53:00.3,17.433,0.8646025,0.0000024,SMC720.11.13573,
OGLE-SMC-CEP-1175,12,48:32.1,-73:18:02.6,17.767,0.5743981,0.0000015,SMC720.28.3669,
OGLE-SMC-CEP-1176,1,48:32.6,-73:30:34.4,16.965,0.9696529,0.0000014,SMC720.20.22951,
OGLE-SMC-CEP-1177,F,48:32.8,-72:26:22.8,16.604,2.0470623,0.0000028,SMC719.22.421,
OGLE-SMC-CEP-1178,1,48:32.9,-73:20:39.0,17.476,1.1452554,0.000003,SMC720.28.2959,
OGLE-SMC-CEP-1179,F,48:33.0,-73:29:46.2,16.94,1.5575931,0.0000011,SMC720.20.23010,
OGLE-SMC-CEP-1180,F,48:33.0,-72:25:09.6,16.433,1.8721415,0.0000015,SMC719.22.173,
OGLE-SMC-CEP-1181,1,48:33.3,-73:16:28.6,16.51,1.2848301,0.0000022,SMC720.28.40635,
OGLE-SMC-CEP-1182,F,48:33.7,-72:56:26.4,16.75,1.7711618,0.0000013,SMC719.05.40975,
OGLE-SMC-CEP-1183,F,48:33.7,-72:43:29.3,16.591,1.5979639,0.0000011,SMC719.13.835,
OGLE-SMC-CEP-1184,1,48:34.6,-73:09:20.0,16.466,1.454431,0.0000109,SMC720.28.40524,
OGLE-SMC-CEP-1185,1,48:35.0,-73:41:36.1,16.595,1.1927486,0.0000018,SMC720.20.488,
OGLE-SMC-CEP-1186,12,48:35.2,-74:11:11.8,17.035,0.7936914,0.0000012,SMC720.03.8845,
OGLE-SMC-CEP-1187,1,48:35.4,-73:20:57.7,17.437,0.7262522,0.000002,SMC720.28.1211,
OGLE-SMC-CEP-1188,F,48:35.9,-74:27:19.4,17.124,1.3387279,0.0000022,SMC727.16.4548,
OGLE-SMC-CEP-1189,F,48:35.9,-72:38:09.3,16.062,2.645706,0.0000057,SMC719.13.28813,
OGLE-SMC-CEP-1190,F,48:36.4,-72:22:24.5,16.597,1.7910724,0.0000021,SMC719.22.555,
OGLE-SMC-CEP-1191,F1,48:36.5,-73:39:04.4,16.91,1.5870505,0.0000162,SMC720.20.323,
OGLE-SMC-CEP-1192,1,48:37.2,-73:27:40.8,15.113,3.9295107,0.0000272,SMC720.20.22266,
OGLE-SMC-CEP-1193,F,48:37.3,-73:02:20.5,15.983,3.0892995,0.0000037,SMC719.05.589,
OGLE-SMC-CEP-1194,1,48:37.7,-73:03:42.6,15.589,3.6103863,0.0000168,SMC719.05.210,
OGLE-SMC-CEP-1195,F,48:39.3,-72:57:20.9,15.437,3.6991453,0.000004,SMC719.05.40156,
OGLE-SMC-CEP-1196,1,48:39.3,-73:29:23.1,15.796,1.9926878,0.0000042,SMC720.20.22474,secondary period 1.243024 d
OGLE-SMC-CEP-1197,F,48:39.5,-72:50:02.8,16.575,1.9943698,0.0000013,SMC719.13.372D,
OGLE-SMC-CEP-1198,12,48:40.2,-73:05:36.6,18.462,0.6606106,0.0000019,SMC719.05.5902,
OGLE-SMC-CEP-1199,F,48:40.6,-73:29:59.7,16.864,1.4748353,0.000002,SMC720.20.22991,
OGLE-SMC-CEP-1200,F,48:42.2,-73:15:47.8,16.662,1.7667423,0.0000016,SMC720.28.40706,
OGLE-SMC-CEP-1201,1,48:42.9,-72:54:10.8,16.942,1.0333818,0.0000014,SMC719.05.41167,
OGLE-SMC-CEP-1202,F,48:43.3,-72:58:13.0,16.299,1.9689179,0.0000052,SMC719.05.40348,
OGLE-SMC-CEP-1203,1,48:44.2,-72:49:01.1,15.935,2.1326667,0.0000089,SMC719.13.176,secondary period 2.524679 d
OGLE-SMC-CEP-1204,F,48:45.2,-73:09:42.6,17.616,1.025733,0.0000012,SMC720.28.43773,
OGLE-SMC-CEP-1205,F,48:45.5,-72:50:32.9,15.415,5.1138747,0.0000026,SMC719.05.9931D,
OGLE-SMC-CEP-1206,F1,48:46.0,-74:07:29.2,16.747,1.701347,0.00002,SMC720.03.8909,
OGLE-SMC-CEP-1207,12,48:46.1,-72:31:57.7,17.733,0.5922182,0.0000012,SMC719.13.30548,
OGLE-SMC-CEP-1208,F,48:46.3,-72:10:10.9,17.344,1.1392844,0.000001,SMC719.30.456,
OGLE-SMC-CEP-1209,F1,48:47.1,-73:05:36.0,17.222,2.0970963,0.0000236,SMC719.05.1013,
OGLE-SMC-CEP-1210,F,48:47.3,-73:43:31.9,16.484,2.1715395,0.0000026,SMC720.20.157,
OGLE-SMC-CEP-1211,F,48:47.5,-73:13:19.2,14.651,9.490415,0.0003089,SMC720.28.39792,
OGLE-SMC-CEP-1212,1,48:47.6,-73:07:30.7,16.271,1.3589671,0.000002,SMC719.05.343,
OGLE-SMC-CEP-1213,F,48:47.9,-73:33:22.7,15.793,2.9957546,0.000003,SMC720.20.22346,
OGLE-SMC-CEP-1214,F,48:47.9,-73:16:37.2,15.191,5.4043362,0.0000152,SMC720.28.39883,
OGLE-SMC-CEP-1215,F,48:47.9,-72:52:59.7,17.139,1.512451,0.0000014,SMC719.05.41271,
OGLE-SMC-CEP-1216,1,48:48.3,-72:46:56.9,17.636,0.956117,0.0000016,SMC719.13.1470,re-classified mode of pulsation F -> 1O
OGLE-SMC-CEP-1217,F,48:48.9,-73:10:41.7,15.771,4.9654149,0.000015,SMC720.28.40454,
OGLE-SMC-CEP-1218,12,48:49.0,-73:19:45.7,17.35,0.7043978,0.0000027,SMC720.28.1337,
OGLE-SMC-CEP-1219,F1,48:49.0,-72:43:09.5,16.9,1.365838,0.0000121,SMC719.13.854,
OGLE-SMC-CEP-1220,1,48:49.4,-73:03:12.2,16.848,1.1578404,0.0000016,SMC719.05.1246,
OGLE-SMC-CEP-1221,1,48:49.8,-73:04:48.4,16.35,2.2896233,0.0000129,SMC719.05.471,
OGLE-SMC-CEP-1222,F,48:50.4,-73:14:43.6,15.747,3.3499381,0.0000106,SMC720.28.40240,
OGLE-SMC-CEP-1223,F,48:51.0,-73:34:14.2,17.059,1.4174544,0.0000019,SMC720.20.22690,
OGLE-SMC-CEP-1224,F,48:51.1,-73:10:55.9,17.288,1.7949903,0.0000039,SMC720.28.41271,
OGLE-SMC-CEP-1225,1,48:51.8,-72:59:14.0,16.958,0.948006,0.0000019,SMC719.05.40726,
OGLE-SMC-CEP-1226,F,48:52.0,-72:37:55.0,16.197,2.4511906,0.0000035,SMC719.13.28817,
OGLE-SMC-CEP-1227,F,48:52.3,-73:24:35.1,16.612,1.9000385,0.0000035,SMC720.28.366,
OGLE-SMC-CEP-1228,1,48:52.5,-73:18:15.5,16.71,1.0779996,0.0000015,SMC720.28.1500,secondary period 0.659869 d
OGLE-SMC-CEP-1229,F,48:52.5,-74:05:51.8,17.207,1.1409952,0.0000009,SMC720.03.8944,
OGLE-SMC-CEP-1230,1,48:53.0,-72:52:16.1,16.03,1.7969146,0.0000034,SMC719.05.40603,
OGLE-SMC-CEP-1231,1,48:53.2,-72:43:17.2,16.901,0.9850558,0.0000014,SMC719.13.846,secondary period 0.603053 d
OGLE-SMC-CEP-1232,1,48:53.7,-73:15:43.7,15.595,2.7501363,0.000015,SMC720.28.39907,
OGLE-SMC-CEP-1233,F,48:53.8,-73:37:58.2,16.926,1.5175505,0.0000012,SMC720.20.670,
OGLE-SMC-CEP-1234,F,48:54.1,-72:58:35.8,16.697,2.1057341,0.000002,SMC719.05.40791,
OGLE-SMC-CEP-1235,2,48:54.6,-73:05:08.4,17.215,0.5712549,0.000008,SMC719.05.1056,
OGLE-SMC-CEP-1236,1,48:55.3,-73:11:38.0,16.101,1.771274,0.000005,SMC720.28.40400,
OGLE-SMC-CEP-1237,F,48:55.4,-72:49:37.1,16.099,2.7496262,0.000001,SMC719.13.391D,
OGLE-SMC-CEP-1238,F,48:57.5,-73:40:08.5,16.608,1.6361818,0.0000011,SMC720.20.230,
OGLE-SMC-CEP-1239,F,48:57.6,-73:19:01.8,16.883,1.9166824,0.0000038,SMC720.28.1414,
OGLE-SMC-CEP-1240,F,48:58.1,-73:06:08.2,16.901,1.9919451,0.0000065,SMC719.05.960,
OGLE-SMC-CEP-1242,1,48:58.3,-73:13:07.6,16.838,1.1939305,0.0000031,SMC720.28.41023,
OGLE-SMC-CEP-1243,12,48:59.1,-72:44:01.5,17.363,0.6581045,0.0000014,SMC719.13.1915,
OGLE-SMC-CEP-1244,1,49:01.1,-72:14:46.0,16.965,0.9545995,0.0000019,SMC719.22.19165,
OGLE-SMC-CEP-1245,F,49:01.2,-73:19:38.5,16.496,2.1100525,0.0000041,SMC720.28.576,
OGLE-SMC-CEP-1246,F,49:01.3,-73:28:17.1,16.443,2.0422708,0.000003,SMC720.20.22533,
OGLE-SMC-CEP-1247,F,49:01.6,-73:12:44.8,14.335,13.3027724,0.0001876,SMC720.28.39802,
OGLE-SMC-CEP-1248,1,49:02.9,-72:47:29.8,16.58,1.1662147,0.0000016,SMC719.13.564,secondary period 0.709333 d
OGLE-SMC-CEP-1249,F,49:02.9,-73:15:51.1,15.086,7.0489028,0.0000268,SMC720.28.39902,
OGLE-SMC-CEP-1250,F,49:03.2,-73:05:43.1,15.65,4.9706036,0.0000316,SMC719.05.430,
OGLE-SMC-CEP-1251,F,49:03.3,-72:32:06.6,14.75,2.9647742,0.0000038,SMC719.13.28736,
OGLE-SMC-CEP-1252,F,49:03.4,-73:17:26.0,16.566,1.9626257,0.0000026,SMC720.28.683,
OGLE-SMC-CEP-1253,1,49:04.0,-73:10:30.1,15.188,4.1592701,0.0000228,SMC720.28.40043,
OGLE-SMC-CEP-1254,1,49:04.0,-73:05:38.6,16.609,1.1559224,0.0000016,SMC719.05.1004,
OGLE-SMC-CEP-1255,F,49:04.2,-73:02:23.8,17.593,1.2074641,0.000005,SMC719.05.3277,
OGLE-SMC-CEP-1256,1,49:04.3,-73:16:16.9,16.482,1.429571,0.0000027,SMC720.28.40147,
OGLE-SMC-CEP-1257,1,49:04.3,-73:01:58.0,16.61,1.4493376,0.0000038,SMC719.05.1375,
OGLE-SMC-CEP-1258,1,49:04.6,-73:19:00.4,16.748,1.2408965,0.0000025,SMC720.28.1418,
OGLE-SMC-CEP-1259,F,49:05.4,-72:51:16.2,17.258,1.3598724,0.000002,SMC719.05.41396,
OGLE-SMC-CEP-1260,1,49:05.4,-73:29:01.1,16.629,1.0320915,0.0000012,SMC720.20.23081,
OGLE-SMC-CEP-1261,F,49:05.4,-73:04:11.4,14.464,10.0392948,0.0000726,SMC719.05.61,
OGLE-SMC-CEP-1262,1,49:05.6,-72:45:35.7,16.564,1.1536025,0.0000013,SMC719.13.695,
OGLE-SMC-CEP-1263,1,49:05.8,-73:10:30.7,16.202,1.1314199,0.0000017,SMC720.28.40459,
OGLE-SMC-CEP-1264,1,49:05.9,-73:10:25.5,15.377,3.1421937,0.0000123,SMC720.28.40045,
OGLE-SMC-CEP-1265,F,49:06.5,-73:36:52.0,15.846,3.223844,0.0000031,SMC720.20.306,
OGLE-SMC-CEP-1266,F,49:08.0,-72:59:52.1,16.588,1.961632,0.0000042,SMC719.05.1582,
OGLE-SMC-CEP-1267,1,49:08.4,-72:33:31.8,17.057,0.9052322,0.0000023,SMC719.13.29321,
OGLE-SMC-CEP-1268,2,49:08.5,-74:11:14.5,17.12,0.5436613,0.0000023,SMC720.03.8841,
OGLE-SMC-CEP-1269,1,49:08.5,-72:09:51.3,17.107,0.8932608,0.0000016,SMC719.30.215,
OGLE-SMC-CEP-1270,1,49:09.3,-73:34:55.3,15.053,4.0225524,0.0000309,SMC720.20.22165,
OGLE-SMC-CEP-1271,1,49:10.9,-72:45:25.9,15.696,2.1146181,0.0000043,SMC719.13.289,
OGLE-SMC-CEP-1272,F,49:11.0,-72:24:36.0,17.335,1.0475999,0.0000008,SMC719.22.1210,
OGLE-SMC-CEP-1273,1,49:11.1,-73:09:35.6,16.819,0.8889075,0.0000021,SMC720.28.41411,
OGLE-SMC-CEP-1274,1,49:11.3,-74:19:58.2,17.195,0.8542811,0.0000013,SMC720.03.164,
OGLE-SMC-CEP-1275,1,49:11.4,-74:19:08.3,17.579,0.7152574,0.000001,SMC720.03.429,
OGLE-SMC-CEP-1276,F,49:11.8,-72:57:35.5,16.721,1.8631049,0.000004,SMC719.05.40884,
OGLE-SMC-CEP-1277,F,49:11.8,-73:20:35.3,17.114,1.4303523,0.0000011,SMC720.28.1250,
OGLE-SMC-CEP-1278,1,49:12.1,-72:35:46.0,15.498,2.46553,0.0000108,SMC719.13.28703,secondary period 1.528264 d
OGLE-SMC-CEP-1279,F,49:12.2,-72:55:59.7,16.768,1.5023091,0.0000011,SMC719.05.41014,
OGLE-SMC-CEP-1280,F,49:12.3,-73:30:08.2,15.475,5.2966862,0.0000426,SMC720.20.22230,
OGLE-SMC-CEP-1281,F,49:12.8,-73:30:47.9,15.918,3.0618528,0.0000042,SMC720.20.22420,
OGLE-SMC-CEP-1282,1,49:12.8,-73:22:31.3,15.888,1.6233339,0.0000031,SMC720.28.442,
OGLE-SMC-CEP-1283,F,49:12.9,-72:57:09.7,16.455,2.1368523,0.0000023,SMC719.05.40400,
OGLE-SMC-CEP-1284,F,49:13.5,-73:21:03.5,15.668,4.0920155,0.0000047,SMC720.28.514,
OGLE-SMC-CEP-1285,1,49:13.7,-73:21:08.4,16.928,1.1109321,0.0000031,SMC720.28.1184,
OGLE-SMC-CEP-1286,1,49:13.8,-73:05:43.1,16.628,1.4016453,0.0000029,SMC719.05.995,
OGLE-SMC-CEP-1287,1,49:13.8,-73:23:49.2,16.633,1.0680731,0.0000015,SMC720.28.907,
OGLE-SMC-CEP-1288,F,49:13.9,-73:18:48.8,16.77,1.7180756,0.000002,SMC720.28.1430,
OGLE-SMC-CEP-1289,1,49:14.7,-73:02:55.6,17.043,0.9506966,0.0000013,SMC719.05.1275,secondary period 0.585463 d
OGLE-SMC-CEP-1290,F1,49:15.0,-73:11:01.5,17.157,1.0238527,0.0000176,SMC720.28.41259,
OGLE-SMC-CEP-1291,F,49:15.5,-73:23:08.1,14.781,6.5663874,0.0000142,SMC720.28.35,
OGLE-SMC-CEP-1292,F,49:15.9,-72:52:46.6,15.836,3.627011,0.0000151,SMC719.05.40578,
OGLE-SMC-CEP-1293,F,49:16.3,-73:05:27.1,16.703,1.5932469,0.0000015,SMC719.05.1026,
OGLE-SMC-CEP-1294,1,49:16.6,-72:56:23.9,16.495,1.3369549,0.0000027,SMC719.05.40423,secondary period 0.811688 d
OGLE-SMC-CEP-1295,F,49:16.8,-73:29:21.3,16.625,2.0507119,0.0000024,SMC720.20.22473,
OGLE-SMC-CEP-1296,F,49:16.9,-73:33:58.8,16.844,1.3074788,0.0000011,SMC720.20.22705,
OGLE-SMC-CEP-1297,1,49:16.9,-72:23:41.2,16.349,1.3999644,0.000003,SMC719.22.208,
OGLE-SMC-CEP-1298,F,49:17.8,-72:01:47.5,15.516,2.9127623,0.0000025,SMC719.30.11271,
OGLE-SMC-CEP-1299,F,49:18.2,-72:28:03.2,16.566,1.7014307,0.0000014,SMC719.22.367,
OGLE-SMC-CEP-1300,F1,49:18.5,-72:39:33.3,16.55,1.8129418,0.000018,SMC719.13.29015,
OGLE-SMC-CEP-1301,F,49:18.6,-72:33:24.9,17.16,1.5157512,0.0000029,SMC719.13.29330,
OGLE-SMC-CEP-1302,12,49:19.0,-72:35:59.0,17.414,0.6843732,0.0000014,SMC719.13.30059,
OGLE-SMC-CEP-1303,F,49:19.0,-72:16:06.1,16.378,2.403971,0.0000084,SMC719.22.19124,
OGLE-SMC-CEP-1304,1,49:19.2,-73:25:25.2,17.232,0.7652038,0.0000023,SMC720.28.739,
OGLE-SMC-CEP-1305,F,49:19.7,-73:52:44.9,16.865,1.6413057,0.0000012,SMC720.11.13579,
OGLE-SMC-CEP-1306,F,49:19.7,-72:51:50.1,16.908,1.6961955,0.000002,SMC719.05.41357,
OGLE-SMC-CEP-1307,F,49:20.1,-72:57:29.2,15.949,3.341614,0.0000034,SMC719.05.40386,
OGLE-SMC-CEP-1308,1,49:21.0,-73:50:08.3,17.022,0.9238851,0.0000012,SMC720.11.13686,
OGLE-SMC-CEP-1309,F,49:21.2,-73:07:34.3,17.284,1.0880856,0.0000012,SMC719.05.828,
OGLE-SMC-CEP-1310,F,49:21.3,-73:47:55.0,16.998,1.3768413,0.0000016,SMC720.11.13785,
OGLE-SMC-CEP-1311,1,49:21.3,-73:03:48.7,15.767,1.8273443,0.0000032,SMC719.05.521,
OGLE-SMC-CEP-1312,F,49:21.8,-72:59:46.2,16.74,1.8284691,0.0000046,SMC719.05.40668,
OGLE-SMC-CEP-1313,1,49:22.0,-73:03:08.8,17.128,0.8617482,0.0000012,SMC719.05.1252,
OGLE-SMC-CEP-1314,F,49:22.1,-73:45:05.1,16.953,1.4740279,0.0000058,SMC720.20.327,
OGLE-SMC-CEP-1315,1,49:22.4,-72:52:54.3,16.398,1.3707158,0.0000021,SMC719.05.40571,
OGLE-SMC-CEP-1316,1,49:22.5,-72:59:29.5,15.568,2.4677148,0.0000085,SMC719.05.40291,
OGLE-SMC-CEP-1317,1,49:22.6,-73:05:38.9,16.666,1.2840769,0.0000034,SMC719.05.1005,
OGLE-SMC-CEP-1318,F,49:22.9,-73:42:10.0,17.103,1.1380088,0.0000008,SMC720.20.460,
OGLE-SMC-CEP-1319,1,49:23.0,-73:02:35.5,14.899,3.7901569,0.0000333,SMC719.05.237,
OGLE-SMC-CEP-1320,1,49:23.1,-72:19:39.3,17.395,0.7669124,0.0000016,SMC719.22.19427,
OGLE-SMC-CEP-1321,1,49:23.1,-73:13:47.6,15.782,2.2938401,0.0000078,SMC720.28.40288,
OGLE-SMC-CEP-1322,1,49:23.2,-72:58:06.8,16.154,1.6499686,0.0000029,SMC719.05.40358,
OGLE-SMC-CEP-1323,1,49:23.6,-72:56:24.6,15.533,2.1887003,0.0000098,SMC719.05.40174,
OGLE-SMC-CEP-1324,F,49:24.6,-73:22:12.5,16.948,1.4314763,0.0000011,SMC720.28.1082,
OGLE-SMC-CEP-1325,F,49:24.9,-73:32:44.0,16.339,1.8839134,0.0000015,SMC720.20.22359,
OGLE-SMC-CEP-1326,F,49:24.9,-72:53:40.9,14.289,11.1933912,0.0001002,SMC719.05.40088,
OGLE-SMC-CEP-1327,F,49:25.7,-72:47:17.6,16.799,1.6333593,0.0000028,SMC719.13.582,
OGLE-SMC-CEP-1328,F,49:25.8,-73:14:08.0,17.244,1.2881215,0.0000024,SMC720.28.40902,
OGLE-SMC-CEP-1329,F,49:26.3,-72:56:47.9,16.15,3.450088,0.0000246,SMC719.05.40411,
OGLE-SMC-CEP-1330,F,49:27.1,-72:41:23.2,16.639,1.8192703,0.0000038,SMC719.13.971,
OGLE-SMC-CEP-1331,F,49:27.2,-73:17:17.6,15.955,2.942533,0.0000065,SMC720.28.687,
OGLE-SMC-CEP-1332,12,49:27.4,-72:59:36.9,17.379,0.7525013,0.0000015,SMC719.05.40687,
OGLE-SMC-CEP-1333,F,49:27.4,-73:18:02.1,16.804,1.7596677,0.0000133,SMC720.28.1526,
OGLE-SMC-CEP-1334,1,49:28.6,-73:24:15.0,15.472,2.9022805,0.0000152,SMC720.28.148,
OGLE-SMC-CEP-1335,F,49:28.6,-73:39:04.7,17.041,1.4752009,0.0000024,SMC720.20.600,
OGLE-SMC-CEP-1336,F,49:28.8,-72:47:04.9,16.115,1.6815039,0.000004,SMC719.13.244,
OGLE-SMC-CEP-1337,1,49:29.8,-73:09:05.2,16.831,1.3123353,0.0000192,SMC720.28.9386D,
