OGLE-LMC-CEP-0235,F,52:26.7,-69:10:10.9,15.143,4.7622517,0.0000231,LMC531.21.5621,
OGLE-LMC-CEP-0236,F,52:27.4,-69:30:54.8,15.64,3.2965051,0.0000078,LMC531.12.5479,
OGLE-LMC-CEP-0237,F,52:27.8,-66:46:09.6,15.33,3.2226656,0.0000052,LMC533.23.2191,
OGLE-LMC-CEP-0238,F,52:28.6,-68:57:39.4,15.863,2.5057914,0.0000038,LMC531.29.27,
OGLE-LMC-CEP-0239,F,52:32.0,-69:44:20.4,14.953,4.7507992,0.0000083,LMC531.04.10253,
OGLE-LMC-CEP-0240,1,52:32.5,-68:55:13.3,15.687,1.720496,0.000003,LMC531.29.41,
OGLE-LMC-CEP-0241,1,52:32.7,-69:17:59.1,17.168,0.7645981,0.0000019,LMC531.21.92,
OGLE-LMC-CEP-0242,12,52:35.8,-67:33:15.5,16.764,0.7804762,0.0000012,LMC532.30.7389,
OGLE-LMC-CEP-0243,1,52:39.6,-69:49:17.6,15.192,2.3432845,0.0000074,LMC531.04.4874,
OGLE-LMC-CEP-0244,1,52:43.2,-68:46:58.5,15.558,1.9018268,0.0000072,LMC531.29.12617,
OGLE-LMC-CEP-0245,1,52:44.4,-68:25:44.1,14.212,4.85892,0.0000399,LMC532.05.15376,blended with an eclipsing binary
OGLE-LMC-CEP-0246,F,52:46.3,-67:38:03.4,14.72,4.3331413,0.0000043,LMC532.30.3622,
OGLE-LMC-CEP-0247,1,52:47.0,-68:44:12.6,15.044,2.3282295,0.0000058,LMC531.29.19143,
OGLE-LMC-CEP-0248,1,52:47.6,-70:00:45.6,15.183,2.4289778,0.0000123,LMC530.28.8384,secondary period 235.85 d
OGLE-LMC-CEP-0249,F,52:47.7,-68:20:55.4,13.099,20.0861576,0.0002098,LMC532.13.6,
OGLE-LMC-CEP-0250,F,52:48.1,-68:38:46.0,14.432,6.1802501,0.000021,LMC532.05.12,
OGLE-LMC-CEP-0251,1,52:48.6,-69:12:31.2,14.991,4.1853846,0.0000314,LMC531.21.5612,secondary period 5.054590 d
OGLE-LMC-CEP-0252,1,52:50.1,-68:11:33.5,14.54,4.0023327,0.0000213,LMC532.13.9405,
OGLE-LMC-CEP-0253,F,52:50.2,-69:04:19.8,15.867,2.0829793,0.0000018,LMC531.21.17531,
OGLE-LMC-CEP-0254,F,52:50.4,-68:30:36.1,15.669,2.7873584,0.0000031,LMC532.05.10487,
OGLE-LMC-CEP-0255,F,52:51.8,-66:58:05.5,15.284,3.2516293,0.0000039,LMC533.13.19125,
OGLE-LMC-CEP-0256,1,52:52.1,-69:14:25.7,15.348,2.5890753,0.0000092,LMC531.21.45,
OGLE-LMC-CEP-0257,F,52:52.9,-68:01:25.4,14.705,6.2296897,0.0000555,LMC532.22.8,
OGLE-LMC-CEP-0258,F,52:54.2,-69:16:35.1,14.745,5.0254976,0.0000164,LMC531.21.5,
OGLE-LMC-CEP-0259,12,52:55.0,-68:48:09.4,17.191,0.5062363,0.0000006,LMC531.29.12726,
OGLE-LMC-CEP-0260,1,52:57.4,-68:17:27.0,16.711,0.7754526,0.0000028,LMC532.12.25865,
OGLE-LMC-CEP-0261,F1,52:57.5,-69:33:15.6,15.907,2.4382615,0.0000204,LMC531.12.68,
OGLE-LMC-CEP-0262,F,52:57.5,-67:25:02.6,15.521,2.850369,0.0000047,LMC533.05.14472,
OGLE-LMC-CEP-0263,F,53:00.2,-68:59:58.6,15.928,2.1269245,0.0000027,LMC531.21.4617D,
OGLE-LMC-CEP-0264,F,53:00.5,-68:53:49.3,15.142,3.8193141,0.0000048,LMC531.29.6043,
OGLE-LMC-CEP-0265,1,53:01.0,-69:22:46.1,15.353,2.2544357,0.0000236,LMC531.12.11656,secondary period 1.455312 d
OGLE-LMC-CEP-0266,F,53:01.1,-68:32:25.2,15.672,3.2791229,0.0000134,LMC532.04.34227,
OGLE-LMC-CEP-0267,F,53:02.9,-68:54:28.4,15.745,2.7908309,0.0000034,LMC531.29.6038,
OGLE-LMC-CEP-0268,1,53:07.5,-68:13:00.9,15.559,2.0155262,0.0000048,LMC532.12.31264,
OGLE-LMC-CEP-0269,F,53:08.9,-70:08:16.1,15.115,3.8194537,0.0000047,LMC530.28.3807,
OGLE-LMC-CEP-0270,F,53:09.3,-68:12:40.5,15.156,3.6017995,0.0000075,LMC532.12.31268,
OGLE-LMC-CEP-0271,F,53:10.3,-70:13:08.9,15.577,2.7302183,0.0000789,LMC530.28.242D,
OGLE-LMC-CEP-0272,F,53:10.8,-67:00:41.2,15.441,2.9518565,0.0000041,LMC533.13.15941,
OGLE-LMC-CEP-0273,F,53:10.9,-67:36:21.1,15.414,3.1183773,0.0000051,LMC532.29.20245,
OGLE-LMC-CEP-0274,F,53:11.3,-69:02:29.8,14.891,4.5257248,0.0000088,LMC531.21.17503,
OGLE-LMC-CEP-0275,F,53:13.5,-69:39:08.4,15.572,3.0778447,0.0000134,LMC531.04.16625,
OGLE-LMC-CEP-0276,F,53:15.2,-68:53:05.2,15.771,2.3418942,0.0000094,LMC531.28.426D,
OGLE-LMC-CEP-0277,12,53:15.5,-68:16:36.6,17.31,0.5784533,0.0000008,LMC532.12.25881,
OGLE-LMC-CEP-0278,F,53:15.8,-68:57:16.3,15.217,4.058629,0.0000423,LMC531.28.413D,
OGLE-LMC-CEP-0279,F,53:16.8,-69:40:17.6,14.742,5.7297098,0.0000624,LMC531.04.3919D,
OGLE-LMC-CEP-0280,F,53:19.2,-66:56:00.5,15.39,3.2616772,0.0000086,LMC533.13.19138,
OGLE-LMC-CEP-0281,F,53:21.9,-69:09:20.1,16.154,2.5917022,0.0000055,LMC531.20.32416,
OGLE-LMC-CEP-0282,F,53:23.9,-68:32:21.2,15.783,2.8230771,0.0000048,LMC532.04.34228,
OGLE-LMC-CEP-0283,1,53:26.2,-69:35:43.7,16.773,0.8666384,0.0000021,LMC531.11.24944,
OGLE-LMC-CEP-0284,1,53:27.4,-70:10:54.3,15.319,1.8326732,0.0000154,LMC530.28.10,
OGLE-LMC-CEP-0285,F,53:28.6,-69:01:47.4,15.9,2.3073483,0.000003,LMC531.20.45334,
OGLE-LMC-CEP-0286,F,53:29.2,-66:57:14.4,15.065,3.1335144,0.0000061,LMC533.13.6731,
OGLE-LMC-CEP-0287,1,53:29.7,-69:37:16.8,15.146,2.4046355,0.0000072,LMC531.03.4541D,
OGLE-LMC-CEP-0288,12,53:31.2,-70:01:24.8,16.296,1.0929746,0.0000051,LMC530.28.8409,
OGLE-LMC-CEP-0289,F,53:31.8,-69:16:53.8,16.441,1.4626671,0.0000013,LMC531.20.26885,
OGLE-LMC-CEP-0290,F,53:33.6,-67:22:07.7,14.948,4.2442406,0.0000151,LMC533.05.3627,
OGLE-LMC-CEP-0291,F,53:33.7,-69:45:33.6,15.294,3.7621,0.0000054,LMC531.03.33011,
OGLE-LMC-CEP-0292,F,53:35.0,-66:38:55.0,14.104,7.39896,0.0001374,LMC533.22.6234,
OGLE-LMC-CEP-0293,F,53:36.4,-68:38:55.5,15.415,3.1478085,0.0000037,LMC532.04.22334,
OGLE-LMC-CEP-0294,1,53:36.6,-67:36:50.3,15.057,2.3622858,0.0000069,LMC532.29.20242,
OGLE-LMC-CEP-0295,F,53:37.0,-68:21:52.5,15.565,2.785706,0.0000026,LMC532.12.20246,
OGLE-LMC-CEP-0296,F,53:38.2,-68:40:02.2,15.319,3.6867496,0.0000063,LMC532.04.22329,
OGLE-LMC-CEP-0297,1,53:39.2,-69:31:02.9,14.459,4.8067393,0.0000321,LMC531.11.30168,
OGLE-LMC-CEP-0298,2,53:40.9,-67:47:05.1,16.221,0.7791144,0.0000056,LMC532.21.32531,
OGLE-LMC-CEP-0299,F,53:42.7,-70:23:10.9,15.277,3.4613222,0.000008,LMC530.19.19504,
OGLE-LMC-CEP-0300,1,53:44.2,-69:36:47.3,14.348,4.2160263,0.0001923,LMC531.11.278D,
OGLE-LMC-CEP-0301,F,53:45.6,-69:23:28.5,15.531,3.3461852,0.0000051,LMC531.11.36384,
OGLE-LMC-CEP-0302,1,53:46.1,-67:22:43.6,15.249,2.3437968,0.0000095,LMC533.05.3624,
OGLE-LMC-CEP-0303,F,53:46.7,-68:32:18.0,16.735,1.5268645,0.0000011,LMC532.04.34271,
OGLE-LMC-CEP-0304,F,53:46.9,-69:19:13.0,15.355,3.6523152,0.0000068,LMC531.11.43033,
OGLE-LMC-CEP-0305,1,53:47.9,-69:08:45.4,15.003,2.4339943,0.0000079,LMC531.20.38705,
OGLE-LMC-CEP-0306,F,53:49.8,-69:34:05.8,14.342,6.8868598,0.0000152,LMC531.11.24847,
OGLE-LMC-CEP-0307,1,53:58.7,-67:08:25.4,15.992,1.3090638,0.0000047,LMC533.13.25,
OGLE-LMC-CEP-0308,F,54:01.1,-69:18:51.8,14.673,6.7758303,0.0000551,LMC531.11.43009,
OGLE-LMC-CEP-0309,12,54:01.3,-70:06:33.6,16.628,0.7886164,0.0000013,LMC530.27.23471,
OGLE-LMC-CEP-0310,1,54:01.5,-70:13:26.2,13.994,5.1743984,0.0000278,LMC530.19.2756D,
OGLE-LMC-CEP-0311,12,54:03.5,-68:52:01.7,15.949,1.364201,0.0000054,LMC531.28.34836,
OGLE-LMC-CEP-0312,1,54:03.5,-70:30:12.3,16.338,1.1193389,0.0000027,LMC530.19.16552,
OGLE-LMC-CEP-0313,F,54:05.6,-68:55:31.2,15.56,3.0979811,0.0000067,LMC531.28.28735,
OGLE-LMC-CEP-0314,1,54:09.4,-70:07:13.3,17.898,0.3346998,0.0000003,LMC530.27.23612,
OGLE-LMC-CEP-0315,1,54:11.3,-69:33:47.7,15.696,1.7313806,0.0000039,LMC531.11.24868,
OGLE-LMC-CEP-0316,F,54:12.9,-67:49:30.4,15.114,3.735184,0.0000047,LMC532.21.13848,
OGLE-LMC-CEP-0317,F,54:13.8,-68:02:05.5,15.615,3.1174674,0.0000079,LMC532.21.53,
OGLE-LMC-CEP-0318,1,54:14.0,-69:47:57.5,15.5,1.9522335,0.0000034,LMC531.03.4523,
OGLE-LMC-CEP-0319,F,54:14.8,-69:02:13.9,15.564,2.591708,0.0000028,LMC531.20.20185,
OGLE-LMC-CEP-0321,F,54:18.8,-68:50:41.8,15.446,3.2957906,0.0000035,LMC531.28.6458,
OGLE-LMC-CEP-0322,F,54:21.0,-68:03:50.4,15.682,2.3834772,0.000003,LMC532.21.9,
OGLE-LMC-CEP-0323,1,54:21.3,-68:35:07.8,15.274,2.1880523,0.0000077,LMC532.04.6212,secondary period 1.360213 d
OGLE-LMC-CEP-0324,F,54:21.7,-69:13:42.3,16.056,3.1905892,0.0000061,LMC531.20.6133,
OGLE-LMC-CEP-0325,F,54:21.7,-69:47:40.0,15.495,3.1928315,0.0000045,LMC531.03.4526,
OGLE-LMC-CEP-0326,1,54:22.3,-69:24:06.5,14.837,3.1228205,0.0000118,LMC531.11.11935,
OGLE-LMC-CEP-0327,1,54:23.1,-69:11:24.2,16.967,0.882177,0.0000023,LMC531.20.6258,
OGLE-LMC-CEP-0328,F,54:23.8,-70:54:05.8,12.088,34.4486189,0.002231,LMC530.02.3250D,
OGLE-LMC-CEP-0329,F,54:24.4,-70:55:24.2,15.091,3.9275402,0.0000105,LMC530.02.17093,
OGLE-LMC-CEP-0330,1,54:24.5,-68:46:31.7,15.706,1.8740683,0.0000041,LMC531.28.14357,
OGLE-LMC-CEP-0331,F,54:28.1,-68:29:54.4,14.491,6.8705819,0.0000208,LMC532.04.11352,
OGLE-LMC-CEP-0332,F,54:33.7,-70:19:36.3,14.684,4.2960383,0.0000186,LMC530.19.7365,
OGLE-LMC-CEP-0333,F,54:36.5,-71:15:24.2,14.762,5.5496704,0.000016,LMC529.26.10991,
OGLE-LMC-CEP-0334,1,54:37.2,-69:33:38.3,14.736,1.7220085,0.0000056,LMC531.11.9,
OGLE-LMC-CEP-0335,F,54:38.1,-68:04:21.0,15.626,2.8707566,0.0000158,LMC532.20.19225,
OGLE-LMC-CEP-0336,2,54:38.3,-68:17:14.1,16.187,0.7481288,0.0000062,LMC532.11.26462,
OGLE-LMC-CEP-0337,F,54:38.7,-68:36:37.6,15.746,2.8804884,0.0000078,LMC532.03.30922,
OGLE-LMC-CEP-0338,1,54:40.6,-71:11:48.7,14.896,2.8670034,0.0000159,LMC529.26.11010,
OGLE-LMC-CEP-0339,F,54:43.8,-70:50:04.1,15.505,2.8676494,0.000015,LMC530.10.1076D,
OGLE-LMC-CEP-0340,F,54:44.4,-68:23:49.7,16.029,2.1444669,0.0000643,LMC532.03.5359D,
OGLE-LMC-CEP-0341,12,54:44.6,-69:43:17.7,18.135,0.3261455,0.0000005,LMC531.03.11534,
OGLE-LMC-CEP-0342,1,54:44.9,-69:31:39.1,15.71,2.1937568,0.000007,LMC531.11.5798,
OGLE-LMC-CEP-0343,1,54:46.7,-68:49:47.2,14.667,3.116164,0.0000117,LMC531.28.14321,
OGLE-LMC-CEP-0344,12,54:46.9,-67:08:49.7,18.524,0.2600641,0.0000013,LMC533.12.1476D,
OGLE-LMC-CEP-0345,F,54:49.6,-69:14:29.9,16.18,2.6688213,0.0000083,LMC531.20.104,
OGLE-LMC-CEP-0346,F,54:50.2,-69:14:12.3,15.871,3.0464436,0.0000055,LMC531.20.121,
OGLE-LMC-CEP-0347,1,54:51.8,-68:11:48.8,15.551,1.736166,0.0000037,LMC532.11.32121,
OGLE-LMC-CEP-0348,1,54:52.0,-68:25:13.3,15.412,2.1451269,0.0000087,LMC532.03.44197,
OGLE-LMC-CEP-0349,F,54:52.3,-69:14:40.2,15.939,3.0398829,0.0000046,LMC531.20.99,
OGLE-LMC-CEP-0350,F,54:52.5,-69:10:27.9,15.936,2.8744721,0.000006,LMC531.20.6179,
OGLE-LMC-CEP-0351,F,54:52.7,-69:14:02.2,15.734,3.5008894,0.0000125,LMC531.20.6084,
OGLE-LMC-CEP-0352,F,54:54.0,-68:32:29.9,15.222,3.5263615,0.0000041,LMC532.03.37519,
OGLE-LMC-CEP-0353,F,54:54.3,-67:13:36.1,15.161,3.5672274,0.0000069,LMC533.04.29451,
OGLE-LMC-CEP-0354,F,54:54.6,-68:51:44.3,15.804,2.2412003,0.0000064,LMC531.28.6453,
OGLE-LMC-CEP-0355,F1,54:55.0,-69:14:13.0,16.233,2.2143844,0.0000185,LMC531.20.120,
OGLE-LMC-CEP-0356,F,54:55.4,-70:15:22.8,13.694,12.6841678,0.0000515,LMC530.19.12340,
OGLE-LMC-CEP-0357,F,54:55.7,-68:56:25.1,15.137,4.3808522,0.0000171,LMC531.28.37,
OGLE-LMC-CEP-0358,1,54:56.2,-68:42:15.5,15.376,2.1052737,0.0000848,LMC532.03.24000,
OGLE-LMC-CEP-0359,F,55:00.5,-67:14:40.3,14.53,6.5464426,0.0000347,LMC533.04.8645,
OGLE-LMC-CEP-0360,F,55:01.2,-69:40:20.1,13.394,22.0859031,0.0005268,LMC531.03.17012,
OGLE-LMC-CEP-0361,F,55:01.3,-70:10:48.2,15.512,2.9203009,0.0000036,LMC530.27.45,
OGLE-LMC-CEP-0362,F,55:01.4,-71:02:14.6,15.452,3.0249176,0.0000049,LMC530.02.2092,
OGLE-LMC-CEP-0363,1,55:01.7,-69:20:25.5,15.503,1.8926065,0.0000046,LMC531.11.4887D,
OGLE-LMC-CEP-0364,F,55:01.8,-68:45:21.4,15.808,2.3302673,0.0000027,LMC531.27.48998,
OGLE-LMC-CEP-0365,F,55:02.1,-67:59:59.5,16.663,1.1606889,0.0000012,LMC532.20.24632,
OGLE-LMC-CEP-0366,F,55:04.4,-69:46:22.8,13.657,9.5296099,0.0002988,LMC531.03.4482D,
OGLE-LMC-CEP-0367,F,55:06.3,-67:28:33.1,-99.99,29.8224817,0.0025258,LMC532.28.31977,
OGLE-LMC-CEP-0368,1,55:06.5,-68:47:51.3,15.213,2.319448,0.0000059,LMC531.27.48914,
OGLE-LMC-CEP-0369,F,55:06.6,-71:04:53.9,15.34,3.337976,0.0000057,LMC530.02.2066,
OGLE-LMC-CEP-0370,F,55:06.8,-69:04:29.7,15.849,2.679836,0.0000045,LMC531.19.44865,
OGLE-LMC-CEP-0371,1,55:10.0,-69:06:54.2,15.469,2.0682354,0.0000062,LMC531.19.44786,
OGLE-LMC-CEP-0372,1,55:11.1,-71:01:38.5,15.215,2.1177093,0.0000122,LMC530.02.2076,
OGLE-LMC-CEP-0373,F,55:11.6,-69:19:44.4,15.399,2.8812637,0.0000061,LMC531.10.52094,
OGLE-LMC-CEP-0374,1,55:12.4,-66:45:04.8,15.478,1.8387198,0.0000059,LMC533.21.3407,
OGLE-LMC-CEP-0375,12,55:12.6,-69:48:13.6,16.893,0.6880036,0.0000013,LMC531.02.29461,
OGLE-LMC-CEP-0376,1,55:14.4,-66:58:34.0,15.253,2.0745331,0.0000069,LMC533.12.7765,
OGLE-LMC-CEP-0377,F,55:16.2,-68:12:18.8,14.236,6.2469862,0.0000109,LMC532.11.32079,
OGLE-LMC-CEP-0378,F,55:17.0,-69:20:13.8,15.618,2.6397133,0.0000026,LMC531.10.52089,
OGLE-LMC-CEP-0379,1,55:20.9,-67:04:43.9,15.176,2.0672102,0.0000044,LMC533.12.25,
OGLE-LMC-CEP-0380,F,55:21.4,-68:39:59.4,14.701,7.0875846,0.000114,LMC532.03.24015,
OGLE-LMC-CEP-0381,1,55:22.4,-67:52:19.0,15.323,2.1785543,0.0000073,LMC532.20.30012,
OGLE-LMC-CEP-0382,F,55:22.4,-68:49:18.8,15.678,2.7961718,0.000005,LMC531.27.48904,
OGLE-LMC-CEP-0383,1,55:23.1,-69:35:49.4,15.589,1.9510499,0.0000084,LMC531.10.30147,
OGLE-LMC-CEP-0384,F,55:24.0,-68:32:37.0,15.414,3.185565,0.0000043,LMC532.03.37517,
OGLE-LMC-CEP-0385,F,55:25.6,-68:32:29.4,15.788,4.2734621,0.0000897,LMC532.03.37539,"variable mean magnitude, uncertain"
OGLE-LMC-CEP-0386,1,55:27.0,-67:29:24.0,17.681,0.3741298,0.0000009,LMC532.28.14142,
OGLE-LMC-CEP-0387,F,55:31.3,-68:53:00.6,15.67,2.7695268,0.0000067,LMC531.27.40024,
OGLE-LMC-CEP-0388,1,55:32.0,-67:51:34.1,15.73,1.639127,0.0000075,LMC532.20.10235,
OGLE-LMC-CEP-0389,1,55:33.6,-70:16:07.2,16.785,0.8060521,0.0000013,LMC530.18.27885,
OGLE-LMC-CEP-0390,F,55:34.0,-68:56:47.0,15.185,3.4359812,0.0000027,LMC531.27.32934,
OGLE-LMC-CEP-0391,12,55:34.7,-69:50:11.5,16.188,1.1409728,0.0000019,LMC531.02.29349,
OGLE-LMC-CEP-0392,F,55:35.1,-68:41:23.4,14.786,5.8130126,0.000022,LMC531.27.57361,
OGLE-LMC-CEP-0393,1,55:40.8,-67:25:48.0,15.385,1.8735116,0.0000056,LMC533.04.15,
OGLE-LMC-CEP-0394,F,55:41.5,-68:06:55.5,14.357,7.2368169,0.0000309,LMC532.11.16437,
OGLE-LMC-CEP-0395,1,55:42.2,-70:45:23.2,15.009,2.480431,0.0000097,LMC530.09.15496,
OGLE-LMC-CEP-0396,F,55:42.7,-71:13:06.0,14.991,4.2990472,0.0000129,LMC529.26.11004,
OGLE-LMC-CEP-0397,1,55:44.2,-69:09:21.7,15.45,1.4772341,0.0000023,LMC531.19.36995,
OGLE-LMC-CEP-0398,F,55:45.0,-69:09:32.1,15.096,4.1345991,0.000006,LMC531.19.36991,
OGLE-LMC-CEP-0399,1,55:45.5,-69:11:59.3,14.882,2.8234851,0.0000116,LMC531.19.36943,secondary period 1.738535 d
OGLE-LMC-CEP-0400,F,55:45.7,-68:55:22.9,15.678,2.5309594,0.0000023,LMC531.27.32945,
OGLE-LMC-CEP-0401,F,55:46.1,-68:51:20.9,14.874,5.3207041,0.0000144,LMC531.27.40003,
OGLE-LMC-CEP-0402,1,55:46.5,-67:27:13.4,14.687,2.971721,0.0000325,LMC532.28.13898,
OGLE-LMC-CEP-0403,1,55:48.4,-68:47:47.7,15.71,1.7104092,0.0000042,LMC531.27.48915,secondary period 1.036039 d
OGLE-LMC-CEP-0404,F,55:49.4,-69:20:58.9,15.119,3.7839432,0.0000039,LMC531.10.52084,
OGLE-LMC-CEP-0405,1,55:49.6,-66:46:03.4,15.411,2.1431802,0.0000118,LMC533.20.17874,
OGLE-LMC-CEP-0406,F,55:51.5,-66:40:14.6,15.241,3.5083778,0.000014,LMC533.20.21397,
OGLE-LMC-CEP-0407,F,55:52.5,-68:49:16.0,15.583,3.0256907,0.0000051,LMC531.27.16778,
OGLE-LMC-CEP-0408,F,55:52.8,-69:17:19.8,15.497,2.6294452,0.0000027,LMC531.19.30487,
OGLE-LMC-CEP-0409,1,55:53.6,-68:37:14.6,15.142,2.5762627,0.0000074,LMC532.03.6693,
OGLE-LMC-CEP-0410,1,55:56.1,-69:34:53.3,15.785,1.7031582,0.0000042,LMC531.10.30183,
OGLE-LMC-CEP-0411,F,55:56.6,-68:24:33.5,15.833,2.6307899,0.0000031,LMC532.03.18999,
OGLE-LMC-CEP-0412,1,55:56.7,-67:17:51.5,16.583,0.9988105,0.000003,LMC533.03.26108,
OGLE-LMC-CEP-0413,12,55:58.8,-70:04:09.4,16.711,0.7629625,0.0000021,LMC530.26.21537,
OGLE-LMC-CEP-0414,F,55:58.9,-66:37:19.8,15.99,1.7772986,0.0000035,LMC533.20.21434,
OGLE-LMC-CEP-0415,1,56:00.1,-68:30:04.6,15.518,1.9543073,0.0000066,LMC532.03.13062,
OGLE-LMC-CEP-0416,1,56:04.7,-67:50:39.7,16.428,1.0138763,0.0000018,LMC532.20.10247,
OGLE-LMC-CEP-0417,1,56:05.4,-68:00:39.7,15.085,2.1588808,0.0000047,LMC532.20.31,
OGLE-LMC-CEP-0418,1,56:06.1,-68:48:25.6,14.722,3.1273843,0.0000132,LMC531.27.16760,
OGLE-LMC-CEP-0419,1,56:06.6,-68:03:52.4,15.174,2.124027,0.0000059,LMC532.20.10,
OGLE-LMC-CEP-0420,1,56:08.5,-68:06:15.8,15.443,1.8281435,0.0000031,LMC532.11.16453,secondary period 1.107464 d
OGLE-LMC-CEP-0421,1,56:11.3,-69:49:53.8,15.293,2.2153531,0.0000084,LMC531.02.5291,
OGLE-LMC-CEP-0422,F,56:11.6,-70:56:06.0,15.207,4.0503199,0.0000094,LMC508.25.10580,
OGLE-LMC-CEP-0423,F,56:12.6,-67:24:48.2,15.11,3.6055926,0.000006,LMC533.03.17874,
OGLE-LMC-CEP-0424,1,56:15.3,-69:27:03.8,15.485,2.3411547,0.0000057,LMC531.10.13880,
OGLE-LMC-CEP-0425,F,56:16.2,-68:40:55.4,15.534,3.2717098,0.0000067,LMC532.03.43,
OGLE-LMC-CEP-0426,1,56:18.0,-68:16:26.8,15.775,1.6380034,0.0000061,-99.99,
OGLE-LMC-CEP-0427,1,56:19.4,-68:33:59.9,14.62,4.1119838,0.0000181,LMC532.03.374D,
OGLE-LMC-CEP-0428,F,56:21.0,-68:47:36.0,15.978,1.962821,0.000002,LMC531.27.16791,
OGLE-LMC-CEP-0429,F,56:22.1,-70:22:53.3,15.456,2.8663217,0.0000044,LMC530.18.19252,
OGLE-LMC-CEP-0430,F,56:22.7,-68:57:42.7,15.71,2.8878725,0.0000032,LMC531.27.37,
OGLE-LMC-CEP-0431,1,56:23.3,-66:41:01.3,14.962,2.4014179,0.0000123,LMC533.20.21392,
OGLE-LMC-CEP-0432,F1,56:24.4,-69:18:57.3,14.911,3.8840025,0.0000312,LMC531.10.22480,
OGLE-LMC-CEP-0433,F,56:25.8,-67:53:17.0,15.697,2.4446087,0.0000025,LMC532.19.30959,
OGLE-LMC-CEP-0434,F,56:27.5,-69:22:46.7,-99.99,30.3485347,0.0024039,-99.99,
OGLE-LMC-CEP-0435,12,56:27.6,-70:10:12.7,16.596,0.8212175,0.0000013,LMC530.26.74,
OGLE-LMC-CEP-0436,F,56:29.7,-68:53:22.2,15.755,2.6509563,0.0000031,LMC531.27.8090,
OGLE-LMC-CEP-0437,F,56:32.1,-66:54:18.4,14.934,4.5160546,0.0000147,LMC533.11.26362,
OGLE-LMC-CEP-0438,F,56:33.5,-67:17:36.5,15.443,2.9476473,0.0000044,LMC533.03.26054,
OGLE-LMC-CEP-0439,F,56:33.6,-70:09:20.8,15.391,3.2134335,0.000004,LMC530.26.11,
OGLE-LMC-CEP-0440,F,56:34.3,-70:06:38.0,15.254,3.5683067,0.0000041,LMC530.26.3860,
OGLE-LMC-CEP-0441,F,56:34.8,-69:57:55.8,15.938,2.2623436,0.000003,LMC530.26.13728,
OGLE-LMC-CEP-0442,F,56:37.0,-69:27:08.4,14.915,4.3273056,0.0000077,LMC531.10.13876,
OGLE-LMC-CEP-0443,F,56:38.7,-69:18:02.9,15.432,2.730999,0.0000066,LMC531.19.417D,
OGLE-LMC-CEP-0444,1,56:39.2,-68:38:04.7,14.517,3.8876642,0.0000222,LMC532.02.26838,
OGLE-LMC-CEP-0445,F,56:40.1,-68:40:22.0,15.418,3.3829479,0.0000058,LMC532.02.26886,
OGLE-LMC-CEP-0446,1,56:41.0,-68:35:11.0,14.509,3.5439793,0.0000143,LMC532.02.34237,
OGLE-LMC-CEP-0447,F,56:41.6,-68:48:39.4,15.719,2.5641684,0.0000099,LMC531.26.6750D,
OGLE-LMC-CEP-0448,1,56:42.8,-69:15:26.8,15.79,1.6742577,0.0000072,LMC531.19.38,
OGLE-LMC-CEP-0449,1,56:42.8,-69:29:55.2,14.573,3.6175237,0.0000326,LMC531.10.5919,
OGLE-LMC-CEP-0450,F,56:43.5,-67:39:08.8,14.764,5.4059402,0.0000175,LMC532.27.23564,
OGLE-LMC-CEP-0451,F,56:44.4,-66:52:56.8,15.589,2.3645,0.000002,LMC533.11.12018,
OGLE-LMC-CEP-0452,1,56:45.0,-68:30:55.3,15.905,1.380506,0.0000053,LMC532.02.41266,
OGLE-LMC-CEP-0453,1,56:48.2,-69:25:21.1,14.971,2.7002535,0.0000137,LMC531.10.5818D,
OGLE-LMC-CEP-0454,1,56:51.5,-68:41:42.3,15.624,1.878721,0.0000061,LMC531.26.53950,
OGLE-LMC-CEP-0455,1,56:52.5,-70:25:48.1,15.245,2.7149616,0.0000097,LMC530.18.3429,
OGLE-LMC-CEP-0456,1,56:52.6,-68:10:35.6,18.358,0.2813897,0.0000007,LMC532.10.34881,
OGLE-LMC-CEP-0457,F,56:53.6,-69:37:54.7,15.424,3.0598089,0.0000338,LMC531.01.45663,
OGLE-LMC-CEP-0458,F,56:54.9,-70:25:49.4,15.502,3.8439281,0.0000062,LMC530.18.3428,
OGLE-LMC-CEP-0459,F,57:01.5,-68:15:11.6,15.149,3.7522471,0.0000048,LMC532.10.27830,
OGLE-LMC-CEP-0460,F,57:01.6,-67:29:28.9,15.388,3.1534294,0.0000066,LMC532.27.14165,
OGLE-LMC-CEP-0461,F,57:01.8,-67:59:42.6,-99.99,45.1660779,0.0118114,-99.99,
OGLE-LMC-CEP-0462,F,57:04.6,-68:34:18.3,14.338,7.0590147,0.0000394,LMC532.02.34239,
OGLE-LMC-CEP-0463,F,57:04.8,-67:07:35.7,15.321,3.3406376,0.0000131,LMC533.11.14,
OGLE-LMC-CEP-0464,12,57:08.7,-69:53:13.4,16.626,0.7086407,0.0000013,LMC531.01.25883,
OGLE-LMC-CEP-0465,F,57:09.2,-69:37:20.4,15.31,3.7262972,0.0000623,LMC509.25.5148D,
OGLE-LMC-CEP-0466,F,57:09.3,-68:53:34.3,15.76,3.0000362,0.0000094,LMC531.26.37785,
OGLE-LMC-CEP-0467,F,57:12.3,-67:22:57.3,12.775,22.7195429,0.00048,LMC533.03.4222,
